Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3074,1,2023-10-03 00:00:00,60,60,60,7,407,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 00:00:00
2023-10-03,3074,6,2023-10-03 00:05:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:05:00
2023-10-03,3074,11,2023-10-03 00:10:00,60,60,60,9,406,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 00:10:00
2023-10-03,3074,16,2023-10-03 00:15:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:15:00
2023-10-03,3074,21,2023-10-03 00:20:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:20:00
2023-10-03,3074,26,2023-10-03 00:25:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:25:00
2023-10-03,3074,31,2023-10-03 00:30:00,60,60,60,10,407,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 00:30:00
2023-10-03,3074,36,2023-10-03 00:35:00,60,60,60,7,406,71,A,202.0,1.0,26.0,1.0,,,,2023-07-04 00:35:00
2023-10-03,3074,41,2023-10-03 00:40:00,60,60,60,11,406,71,A,202.0,1.0,26.0,1.0,,,,2023-07-04 00:40:00
2023-10-03,3074,46,2023-10-03 00:45:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:45:00
2023-10-03,3074,51,2023-10-03 00:50:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:50:00
2023-10-03,3074,56,2023-10-03 00:55:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 00:55:00
2023-10-03,3074,61,2023-10-03 01:00:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 01:00:00
2023-10-03,3074,66,2023-10-03 01:05:00,60,60,60,7,407,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 01:05:00
2023-10-03,3074,71,2023-10-03 01:10:00,60,60,60,12,407,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 01:10:00
2023-10-03,3074,76,2023-10-03 01:15:00,60,60,60,12,406,71,A,201.0,1.0,27.0,1.0,,,,2023-07-04 01:15:00
2023-10-03,3074,81,2023-10-03 01:20:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 01:20:00
2023-10-03,3074,86,2023-10-03 01:25:00,60,60,60,0,0,71,A,200.0,1.0,28.0,1.0,,,,2023-07-04 01:25:00
