Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3082,1,2023-10-03 00:00:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 00:00:00
2023-10-03,3082,6,2023-10-03 00:05:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:05:00
2023-10-03,3082,11,2023-10-03 00:10:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 00:10:00
2023-10-03,3082,16,2023-10-03 00:15:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:15:00
2023-10-03,3082,21,2023-10-03 00:20:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:20:00
2023-10-03,3082,26,2023-10-03 00:25:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 00:25:00
2023-10-03,3082,31,2023-10-03 00:30:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:30:00
2023-10-03,3082,36,2023-10-03 00:35:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:35:00
2023-10-03,3082,41,2023-10-03 00:40:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 00:40:00
2023-10-03,3082,46,2023-10-03 00:45:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:45:00
2023-10-03,3082,51,2023-10-03 00:50:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 00:50:00
2023-10-03,3082,56,2023-10-03 00:55:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 00:55:00
2023-10-03,3082,61,2023-10-03 01:00:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:00:00
2023-10-03,3082,66,2023-10-03 01:05:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:05:00
2023-10-03,3082,71,2023-10-03 01:10:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:10:00
2023-10-03,3082,76,2023-10-03 01:15:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:15:00
2023-10-03,3082,81,2023-10-03 01:20:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:20:00
2023-10-03,3082,86,2023-10-03 01:25:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:25:00
2023-10-03,3082,91,2023-10-03 01:30:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:30:00
2023-10-03,3082,96,2023-10-03 01:35:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:35:00
2023-10-03,3082,101,2023-10-03 01:40:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:40:00
2023-10-03,3082,106,2023-10-03 01:45:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:45:00
2023-10-03,3082,111,2023-10-03 01:50:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 01:50:00
2023-10-03,3082,116,2023-10-03 01:55:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 01:55:00
2023-10-03,3082,121,2023-10-03 02:00:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:00:00
2023-10-03,3082,126,2023-10-03 02:05:00,60,60,60,21,377,67,A,162.0,12.0,1.0,20.0,21.0,1.0,13.0,2023-07-04 02:05:00
2023-10-03,3082,131,2023-10-03 02:10:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:10:00
2023-10-03,3082,136,2023-10-03 02:15:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:15:00
2023-10-03,3082,141,2023-10-03 02:20:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 02:20:00
2023-10-03,3082,146,2023-10-03 02:25:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:25:00
2023-10-03,3082,151,2023-10-03 02:30:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 02:30:00
2023-10-03,3082,156,2023-10-03 02:35:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:35:00
2023-10-03,3082,161,2023-10-03 02:40:00,60,60,60,0,0,67,A,158.0,12.0,1.0,20.0,25.0,1.0,13.0,2023-07-04 02:40:00
2023-10-03,3082,166,2023-10-03 02:45:00,60,60,60,0,0,67,A,160.0,12.0,1.0,20.0,25.0,1.0,11.0,2023-07-04 02:45:00
