Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3907,1,2023-10-03 00:00:00,50,50,50,11,478,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 00:00:00
2023-10-03,3907,7,2023-10-03 00:05:00,50,50,50,6,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:05:00
2023-10-03,3907,13,2023-10-03 00:10:00,50,50,50,7,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:10:00
2023-10-03,3907,19,2023-10-03 00:15:00,50,50,50,13,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:15:00
2023-10-03,3907,25,2023-10-03 00:20:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:20:00
2023-10-03,3907,31,2023-10-03 00:25:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:25:00
2023-10-03,3907,37,2023-10-03 00:30:00,50,50,50,8,476,94,A,169.0,59.0,1.0,1.0,,,,2023-07-04 00:30:00
2023-10-03,3907,43,2023-10-03 00:35:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:35:00
2023-10-03,3907,49,2023-10-03 00:40:00,50,50,50,12,478,94,A,162.0,66.0,1.0,1.0,,,,2023-07-04 00:40:00
2023-10-03,3907,55,2023-10-03 00:45:00,50,50,50,8,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 00:45:00
2023-10-03,3907,61,2023-10-03 00:50:00,50,50,50,7,477,94,A,168.0,60.0,1.0,1.0,,,,2023-07-04 00:50:00
2023-10-03,3907,67,2023-10-03 00:55:00,50,50,50,6,476,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 00:55:00
2023-10-03,3907,73,2023-10-03 01:00:00,50,50,50,7,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:00:00
2023-10-03,3907,79,2023-10-03 01:05:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:05:00
2023-10-03,3907,85,2023-10-03 01:10:00,50,50,50,16,478,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 01:10:00
2023-10-03,3907,91,2023-10-03 01:15:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:15:00
2023-10-03,3907,97,2023-10-03 01:20:00,50,50,50,8,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:20:00
2023-10-03,3907,103,2023-10-03 01:25:00,50,50,50,9,477,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:25:00
2023-10-03,3907,109,2023-10-03 01:30:00,50,50,50,7,476,94,A,165.0,63.0,1.0,1.0,,,,2023-07-04 01:30:00
2023-10-03,3907,115,2023-10-03 01:35:00,50,50,50,7,477,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 01:35:00
2023-10-03,3907,121,2023-10-03 01:40:00,50,50,50,6,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:40:00
2023-10-03,3907,127,2023-10-03 01:45:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:45:00
2023-10-03,3907,133,2023-10-03 01:50:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:50:00
2023-10-03,3907,139,2023-10-03 01:55:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 01:55:00
2023-10-03,3907,145,2023-10-03 02:00:00,50,50,50,14,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:00:00
2023-10-03,3907,151,2023-10-03 02:05:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:05:00
2023-10-03,3907,157,2023-10-03 02:10:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:10:00
2023-10-03,3907,163,2023-10-03 02:15:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:15:00
2023-10-03,3907,169,2023-10-03 02:20:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:20:00
2023-10-03,3907,175,2023-10-03 02:25:00,50,50,50,7,476,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:25:00
2023-10-03,3907,181,2023-10-03 02:30:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:30:00
2023-10-03,3907,187,2023-10-03 02:35:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:35:00
2023-10-03,3907,193,2023-10-03 02:40:00,50,50,50,8,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:40:00
2023-10-03,3907,199,2023-10-03 02:45:00,50,50,50,10,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:45:00
2023-10-03,3907,205,2023-10-03 02:50:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:50:00
2023-10-03,3907,211,2023-10-03 02:55:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 02:55:00
2023-10-03,3907,217,2023-10-03 03:00:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:00:00
2023-10-03,3907,223,2023-10-03 03:05:00,50,50,50,30,478,94,A,158.0,70.0,1.0,1.0,,,,2023-07-04 03:05:00
2023-10-03,3907,229,2023-10-03 03:10:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:10:00
2023-10-03,3907,235,2023-10-03 03:15:00,50,50,50,8,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:15:00
2023-10-03,3907,241,2023-10-03 03:20:00,50,50,50,8,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:20:00
2023-10-03,3907,247,2023-10-03 03:25:00,50,50,50,8,478,94,A,158.0,70.0,1.0,1.0,,,,2023-07-04 03:25:00
2023-10-03,3907,253,2023-10-03 03:30:00,50,50,50,13,478,94,A,160.0,68.0,1.0,1.0,,,,2023-07-04 03:30:00
2023-10-03,3907,259,2023-10-03 03:35:00,50,50,50,11,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:35:00
2023-10-03,3907,265,2023-10-03 03:40:00,50,50,50,0,0,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:40:00
2023-10-03,3907,271,2023-10-03 03:45:00,50,50,50,9,478,94,A,163.0,65.0,1.0,1.0,,,,2023-07-04 03:45:00
2023-10-03,3907,277,2023-10-03 03:50:00,50,50,50,7,477,94,A,166.0,62.0,1.0,1.0,,,,2023-07-04 03:50:00
