Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-10-03,3039,1,2023-10-03 00:00:00,50,50,50,5,496,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:00:00
2023-10-03,3039,7,2023-10-03 00:05:00,50,50,50,8,195,48,A,169.0,1.0,26.0,33.0,,,,2023-07-04 00:05:00
2023-10-03,3039,13,2023-10-03 00:10:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:10:00
2023-10-03,3039,19,2023-10-03 00:15:00,50,50,50,43,197,48,A,163.0,1.0,29.0,36.0,,,,2023-07-04 00:15:00
2023-10-03,3039,25,2023-10-03 00:20:00,50,50,50,6,496,48,A,166.0,1.0,32.0,30.0,,,,2023-07-04 00:20:00
2023-10-03,3039,31,2023-10-03 00:25:00,50,50,50,24,197,48,A,163.0,1.0,31.0,34.0,,,,2023-07-04 00:25:00
2023-10-03,3039,37,2023-10-03 00:30:00,50,50,50,20,198,48,A,166.0,1.0,32.0,30.0,,,,2023-07-04 00:30:00
2023-10-03,3039,43,2023-10-03 00:35:00,50,50,50,11,196,48,A,169.0,1.0,25.0,34.0,,,,2023-07-04 00:35:00
2023-10-03,3039,49,2023-10-03 00:40:00,50,50,50,15,198,48,A,166.0,1.0,31.0,31.0,,,,2023-07-04 00:40:00
2023-10-03,3039,55,2023-10-03 00:45:00,50,50,50,8,195,48,A,169.0,1.0,26.0,33.0,,,,2023-07-04 00:45:00
2023-10-03,3039,61,2023-10-03 00:50:00,50,50,50,12,196,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 00:50:00
2023-10-03,3039,67,2023-10-03 00:55:00,50,50,50,9,195,48,A,172.0,1.0,25.0,31.0,,,,2023-07-04 00:55:00
2023-10-03,3039,73,2023-10-03 01:00:00,50,50,50,25,197,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:00:00
2023-10-03,3039,79,2023-10-03 01:05:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:05:00
2023-10-03,3039,85,2023-10-03 01:10:00,50,50,50,0,0,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:10:00
2023-10-03,3039,91,2023-10-03 01:15:00,50,50,50,24,197,48,A,166.0,1.0,29.0,33.0,,,,2023-07-04 01:15:00
