Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,2355,1,2023-08-03 00:00:00,60,60,60,12,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:00:00
2023-08-03,2355,6,2023-08-03 00:05:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:05:00
2023-08-03,2355,11,2023-08-03 00:10:00,60,60,60,9,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:10:00
2023-08-03,2355,16,2023-08-03 00:15:00,60,60,60,0,0,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:15:00
2023-08-03,2355,21,2023-08-03 00:20:00,60,60,60,9,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:20:00
2023-08-03,2355,26,2023-08-03 00:25:00,60,60,60,7,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:25:00
2023-08-03,2355,31,2023-08-03 00:30:00,60,60,60,9,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:30:00
2023-08-03,2355,36,2023-08-03 00:35:00,60,60,60,5,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:35:00
2023-08-03,2355,41,2023-08-03 00:40:00,60,60,60,0,0,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:40:00
2023-08-03,2355,46,2023-08-03 00:45:00,60,60,60,8,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:45:00
2023-08-03,2355,51,2023-08-03 00:50:00,60,60,60,14,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:50:00
2023-08-03,2355,56,2023-08-03 00:55:00,60,60,60,10,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 00:55:00
2023-08-03,2355,61,2023-08-03 01:00:00,60,60,60,11,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:00:00
2023-08-03,2355,66,2023-08-03 01:05:00,60,60,60,8,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:05:00
2023-08-03,2355,71,2023-08-03 01:10:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:10:00
2023-08-03,2355,76,2023-08-03 01:15:00,60,60,60,8,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:15:00
2023-08-03,2355,81,2023-08-03 01:20:00,60,60,60,8,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:20:00
2023-08-03,2355,86,2023-08-03 01:25:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:25:00
2023-08-03,2355,91,2023-08-03 01:30:00,60,60,60,9,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:30:00
2023-08-03,2355,96,2023-08-03 01:35:00,60,60,60,8,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:35:00
2023-08-03,2355,101,2023-08-03 01:40:00,60,60,60,0,0,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:40:00
2023-08-03,2355,106,2023-08-03 01:45:00,60,60,60,13,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:45:00
2023-08-03,2355,111,2023-08-03 01:50:00,60,60,60,9,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:50:00
2023-08-03,2355,116,2023-08-03 01:55:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 01:55:00
2023-08-03,2355,121,2023-08-03 02:00:00,60,60,60,8,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:00:00
2023-08-03,2355,126,2023-08-03 02:05:00,60,60,60,9,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:05:00
2023-08-03,2355,131,2023-08-03 02:10:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:10:00
2023-08-03,2355,136,2023-08-03 02:15:00,60,60,60,0,0,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:15:00
2023-08-03,2355,141,2023-08-03 02:20:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:20:00
2023-08-03,2355,146,2023-08-03 02:25:00,60,60,60,5,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:25:00
2023-08-03,2355,151,2023-08-03 02:30:00,60,60,60,5,283,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:30:00
2023-08-03,2355,156,2023-08-03 02:35:00,60,60,60,6,284,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:35:00
2023-08-03,2355,161,2023-08-03 02:40:00,60,60,60,0,0,62,A,169.0,1.0,1.0,23.0,23.0,13.0,,2023-07-04 02:40:00
