Date,Site ID,Cycle sequence,Combined_DateTime,Planned cycle length,Actual cycle length,Required cycle length,DS,Strategic approach controlling cycle time,Subsystem number,Stretched phase,A,B,C,D,E,F,G,Rounded_Time
2023-08-03,3018,1,2023-08-03 00:00:00,71,71,70,4,29,15,E,25.0,1.0,1.0,20.0,165.0,18.0,,2023-07-04 00:00:00
2023-08-03,3018,6,2023-08-03 00:05:00,71,71,70,6,61,15,E,23.0,1.0,1.0,18.0,171.0,16.0,,2023-07-04 00:05:00
2023-08-03,3018,10,2023-08-03 00:10:00,71,71,70,17,59,15,E,19.0,1.0,1.0,16.0,177.0,16.0,,2023-07-04 00:10:00
2023-08-03,3018,14,2023-08-03 00:15:00,71,71,70,14,29,15,E,19.0,1.0,1.0,10.0,183.0,16.0,,2023-07-04 00:15:00
2023-08-03,3018,18,2023-08-03 00:20:00,71,71,70,0,0,15,E,25.0,1.0,1.0,20.0,163.0,20.0,,2023-07-04 00:20:00
2023-08-03,3018,23,2023-08-03 00:25:00,71,71,70,11,29,15,E,21.0,1.0,1.0,22.0,169.0,16.0,,2023-07-04 00:25:00
2023-08-03,3018,27,2023-08-03 00:30:00,71,71,70,0,0,15,E,19.0,1.0,1.0,22.0,171.0,16.0,,2023-07-04 00:30:00
2023-08-03,3018,31,2023-08-03 00:35:00,71,71,70,0,0,15,E,19.0,1.0,1.0,18.0,175.0,16.0,,2023-07-04 00:35:00
2023-08-03,3018,35,2023-08-03 00:40:00,71,71,70,0,0,15,E,25.0,1.0,1.0,20.0,163.0,20.0,,2023-07-04 00:40:00
2023-08-03,3018,39,2023-08-03 00:45:00,71,71,70,13,59,15,E,21.0,1.0,1.0,22.0,169.0,16.0,,2023-07-04 00:45:00
2023-08-03,3018,44,2023-08-03 00:50:00,71,71,70,5,30,15,E,20.0,1.0,1.0,25.0,165.0,18.0,,2023-07-04 00:50:00
2023-08-03,3018,48,2023-08-03 00:55:00,71,71,70,11,59,15,E,20.0,1.0,1.0,21.0,171.0,16.0,,2023-07-04 00:55:00
2023-08-03,3018,52,2023-08-03 01:00:00,71,71,70,11,59,15,E,20.0,1.0,1.0,13.0,179.0,16.0,,2023-07-04 01:00:00
2023-08-03,3018,56,2023-08-03 01:05:00,71,71,70,11,29,15,E,25.0,1.0,1.0,20.0,163.0,20.0,,2023-07-04 01:05:00
